time_stamp, motor, fan, vibrations, temperature, temperature_pir, predicted_time
1633511028, 4.0, 1.0, 19.2, 34.785, 21.06, 32
1633511029, 4.0, 1.0, 19.68, 34.69, 21.06, 31
1633511030, 4.0, 1.0, 20.16, 34.69, 21.06, 30
1633511031, 4.0, 1.0, 20.64, 34.69, 21.06, 29
1633511032, 4.0, 1.0, 18.48, 34.69, 21.06, 28
1633511033, 4.0, 1.0, 16.32, 34.69, 21.06, 27
1633511034, 4.0, 1.0, 18.43, 34.625, 21.06, 26
1633511035, 4.0, 1.0, 20.54, 34.56, 21.06, 25
1633511036, 4.0, 1.0, 22.7, 34.56, 21.06, 24
1633511037, 4.0, 1.0, 24.86, 34.56, 21.06, 23
1633511038, 4.0, 1.0, 27.07, 34.5, 21.06, 22
1633511039, 4.0, 1.0, 29.28, 34.44, 21.06, 21
1633511040, 4.0, 1.0, 24.0, 34.44, 21.06, 20
1633511041, 4.0, 1.0, 18.72, 34.44, 21.06, 19
1633511042, 4.0, 1.0, 20.83, 34.44, 21.06, 18
1633511043, 4.0, 1.0, 22.94, 34.44, 21.06, 17
1633511044, 4.0, 1.0, 18.240000000000002, 34.345, 21.06, 16
1633511045, 4.0, 1.0, 13.54, 34.25, 21.06, 15
1633511046, 4.0, 1.0, 17.235, 34.25, 21.12, 14
1633511047, 4.0, 1.0, 20.93, 34.25, 21.12, 13
1633511048, 4.0, 1.0, 21.6, 34.155, 21.12, 12
1633511049, 4.0, 1.0, 22.27, 34.06, 21.12, 11
1633511050, 4.0, 1.0, 18.240000000000002, 34.06, 21.12, 10
1633511051, 4.0, 1.0, 14.21, 34.06, 21.12, 9
1633511052, 4.0, 1.0, 13.295000000000002, 34.06, 21.12, 8
1633511053, 4.0, 1.0, 12.38, 34.06, 21.12, 7
1633511054, 4.0, 1.0, 27.019999999999996, 34.0, 21.12, 6
1633511055, 4.0, 1.0, 41.66, 33.94, 21.12, 5
1633511056, 4.0, 1.0, 31.244999999999997, 33.94, 21.12, 4
1633511057, 4.0, 1.0, 20.83, 33.94, 21.12, 3
1633511058, 4.0, 1.0, 19.92, 33.875, 21.12, 2
1633511059, 4.0, 1.0, 19.01, 33.81, 21.12, 1
1633511060, 4.0, 0.0, 20.015, 33.81, 21.12, 0
1633511061, 4.0, 0.0, 21.02, 33.81, 21.12, 104
1633511062, 4.0, 0.0, 23.66, 33.81, 21.12, 103
1633511063, 4.0, 0.0, 26.3, 33.81, 21.12, 102
1633511064, 4.0, 0.0, 25.295, 33.77, 21.12, 101
1633511065, 4.0, 0.0, 24.29, 33.73, 21.12, 100
1633511066, 4.0, 0.0, 24.53, 33.69, 21.12, 99
1633511067, 4.0, 0.0, 24.77, 33.69, 21.12, 98
1633511068, 4.0, 0.0, 23.33, 33.69, 21.12, 97
1633511069, 4.0, 0.0, 21.89, 33.655, 21.12, 96
1633511070, 4.0, 0.0, 20.45, 33.62, 21.12, 95
1633511071, 4.0, 0.0, 21.41, 33.62, 21.12, 94
1633511072, 4.0, 0.0, 22.37, 33.62, 21.12, 93
1633511073, 4.0, 0.0, 20.255000000000003, 33.62, 21.12, 92
1633511074, 4.0, 0.0, 18.14, 33.62, 21.12, 91
1633511075, 4.0, 0.0, 18.72, 33.655, 21.12, 90
1633511076, 4.0, 0.0, 19.3, 33.69, 21.12, 89
1633511077, 4.0, 0.0, 20.259999999999998, 33.69, 21.12, 88
1633511078, 4.0, 0.0, 21.22, 33.69, 21.12, 87
1633511079, 4.0, 0.0, 21.7, 33.69, 21.12, 86
1633511080, 4.0, 0.0, 22.18, 33.69, 21.12, 85
1633511081, 4.0, 0.0, 22.560000000000002, 33.69, 21.12, 84
1633511082, 4.0, 0.0, 22.94, 33.69, 21.12, 83
1633511083, 4.0, 0.0, 20.64, 33.69, 21.12, 82
1633511084, 4.0, 0.0, 18.34, 33.69, 21.12, 81
1633511085, 4.0, 0.0, 19.78, 33.75, 21.12, 80
1633511086, 4.0, 0.0, 21.22, 33.81, 21.12, 79
1633511087, 4.0, 0.0, 21.939999999999998, 33.81, 21.12, 78
1633511088, 4.0, 0.0, 22.66, 33.81, 21.12, 77
1633511089, 4.0, 0.0, 24.34, 33.845, 21.12, 76
1633511090, 4.0, 0.0, 26.02, 33.88, 21.12, 75
1633511091, 4.0, 0.0, 20.595, 33.88, 21.12, 74
1633511092, 4.0, 0.0, 15.17, 33.88, 21.12, 73
1633511093, 4.0, 0.0, 18.96, 33.88, 21.12, 72
1633511094, 4.0, 0.0, 22.75, 33.88, 21.12, 71
1633511095, 4.0, 0.0, 29.085, 33.91, 21.12, 70
1633511096, 4.0, 0.0, 35.42, 33.94, 21.12, 69
1633511097, 4.0, 0.0, 29.855, 33.94, 21.12, 68
1633511098, 4.0, 0.0, 24.29, 33.94, 21.12, 67
1633511099, 4.0, 0.0, 17.475, 33.97, 21.12, 66
1633511100, 4.0, 0.0, 10.66, 34.0, 21.12, 65
1633511101, 4.0, 0.0, 13.105, 34.0, 21.12, 64
1633511102, 4.0, 0.0, 15.55, 34.0, 21.12, 63
1633511103, 4.0, 0.0, 17.905, 34.0, 21.12, 62
1633511104, 4.0, 0.0, 20.26, 34.0, 21.12, 61
1633511105, 4.0, 0.0, 20.115000000000002, 34.02, 21.12, 60
1633511106, 4.0, 0.0, 19.97, 34.04, 21.12, 59
1633511107, 4.0, 0.0, 18.77, 34.06, 21.12, 58
1633511108, 4.0, 0.0, 17.57, 34.06, 21.12, 57
1633511109, 4.0, 0.0, 21.6, 34.06, 21.12, 56
1633511110, 4.0, 0.0, 25.630000000000003, 34.125, 21.12, 55
1633511111, 4.0, 0.0, 29.66, 34.19, 21.12, 54
1633511112, 4.0, 0.0, 35.855, 34.19, 21.12, 53
1633511113, 4.0, 0.0, 42.05, 34.19, 21.12, 52
1633511114, 4.0, 0.0, 31.055, 34.19, 21.12, 51
1633511115, 4.0, 0.0, 20.06, 34.19, 21.12, 50
1633511116, 4.0, 0.0, 20.924999999999997, 34.22, 21.12, 49
1633511117, 4.0, 0.0, 21.79, 34.25, 21.12, 48
1633511118, 4.0, 0.0, 17.04, 34.25, 21.12, 47
1633511119, 4.0, 0.0, 12.29, 34.25, 21.12, 46
1633511120, 4.0, 0.0, 26.64, 34.28, 21.12, 45
1633511121, 4.0, 0.0, 40.99, 34.31, 21.12, 44
1633511122, 4.0, 0.0, 34.8, 34.31, 21.12, 43
1633511123, 4.0, 0.0, 28.61, 34.31, 21.12, 42
1633511124, 4.0, 0.0, 32.879999999999995, 34.31, 21.12, 41
1633511125, 4.0, 0.0, 37.15, 34.31, 21.12, 40
1633511126, 4.0, 0.0, 32.545, 34.375, 21.12, 39
1633511127, 4.0, 0.0, 27.94, 34.44, 21.12, 38
1633511128, 4.0, 0.0, 15.795, 34.44, 21.12, 37
1633511129, 4.0, 0.0, 3.65, 34.44, 21.12, 36
1633511130, 4.0, 0.0, 6.4350000000000005, 34.47, 21.12, 35
1633511131, 4.0, 0.0, 9.22, 34.5, 21.12, 34
1633511132, 4.0, 0.0, 16.13, 34.5, 21.12, 33
1633511133, 4.0, 0.0, 23.04, 34.5, 21.12, 32
1633511134, 4.0, 0.0, 23.665, 34.5, 21.12, 31
1633511135, 4.0, 0.0, 24.29, 34.5, 21.12, 30
1633511136, 4.0, 0.0, 33.075, 34.56, 21.12, 29
1633511137, 4.0, 0.0, 41.86, 34.62, 21.12, 28
1633511138, 4.0, 0.0, 30.049999999999997, 34.62, 21.12, 27
1633511139, 4.0, 0.0, 18.24, 34.62, 21.12, 26
1633511140, 4.0, 0.0, 23.905, 34.655, 21.12, 25
1633511141, 4.0, 0.0, 29.57, 34.69, 21.12, 24
1633511142, 4.0, 0.0, 22.465, 34.69, 21.12, 23
1633511143, 4.0, 0.0, 15.36, 34.69, 21.12, 22
1633511144, 4.0, 0.0, 15.215, 34.69, 21.12, 21
1633511145, 4.0, 0.0, 15.07, 34.69, 21.12, 20
1633511146, 4.0, 0.0, 21.505000000000003, 34.69, 21.12, 19
1633511147, 4.0, 0.0, 27.94, 34.72, 21.12, 18
1633511148, 4.0, 0.0, 22.30666666666667, 34.75, 21.12, 17
1633511149, 4.0, 0.0, 16.673333333333332, 34.75, 21.12, 16
1633511150, 4.0, 0.0, 11.04, 34.75, 21.12, 15
1633511151, 4.0, 0.0, 15.309999999999999, 34.815, 21.12, 14
1633511152, 4.0, 0.0, 19.58, 34.88, 21.12, 13
1633511153, 4.0, 0.0, 25.68, 34.88, 21.12, 12
1633511154, 4.0, 0.0, 31.78, 34.88, 21.12, 11
1633511155, 4.0, 0.0, 33.985, 34.88, 21.12, 10
1633511156, 4.0, 0.0, 36.19, 34.88, 21.12, 9
1633511157, 4.0, 0.0, 23.95, 34.91, 21.12, 8
1633511158, 4.0, 0.0, 11.71, 34.94, 21.12, 7
1633511159, 4.0, 0.0, 12.815000000000001, 34.94, 21.12, 6
1633511160, 4.0, 0.0, 13.92, 34.94, 21.12, 5
1633511161, 4.0, 0.0, 18.095, 35.0, 21.12, 4
1633511162, 4.0, 0.0, 22.27, 35.06, 21.12, 3
1633511163, 4.0, 0.0, 26.11, 35.06, 21.12, 2
1633511164, 4.0, 0.0, 29.95, 35.06, 21.12, 1
1633511165, 4.0, 1.0, 30.48, 35.06, 21.12, 0
1633511166, 4.0, 1.0, 31.01, 35.06, 21.12, 54
1633511167, 4.0, 1.0, 23.665, 35.12, 21.12, 53
1633511168, 4.0, 1.0, 16.32, 35.12, 21.12, 52
1633511169, 4.0, 1.0, 14.735, 35.12, 21.12, 51
1633511170, 4.0, 1.0, 13.15, 35.12, 21.12, 50
1633511171, 4.0, 1.0, 21.884999999999998, 35.12, 21.12, 49
1633511172, 4.0, 1.0, 30.62, 35.12, 21.12, 48
1633511173, 4.0, 1.0, 36.67, 35.12, 21.12, 47
1633511174, 4.0, 1.0, 42.72, 35.12, 21.12, 46
1633511175, 4.0, 1.0, 31.2, 35.12, 21.12, 45
1633511176, 4.0, 1.0, 19.68, 35.12, 21.12, 44
1633511177, 4.0, 1.0, 16.08, 35.06, 21.12, 43
1633511178, 4.0, 1.0, 12.48, 35.06, 21.12, 42
1633511179, 4.0, 1.0, 14.015, 35.06, 21.12, 41
1633511180, 4.0, 1.0, 15.55, 35.06, 21.12, 40
1633511181, 4.0, 1.0, 17.47, 35.0, 21.12, 39
1633511182, 4.0, 1.0, 19.39, 34.94, 21.12, 38
1633511183, 4.0, 1.0, 15.31, 34.94, 21.12, 37
1633511184, 4.0, 1.0, 11.23, 34.94, 21.12, 36
1633511185, 4.0, 1.0, 14.11, 34.94, 21.12, 35
1633511186, 4.0, 1.0, 16.99, 34.94, 21.12, 34
1633511187, 4.0, 1.0, 15.264999999999999, 34.94, 21.12, 33
1633511188, 4.0, 1.0, 13.54, 34.875, 21.12, 32
1633511189, 4.0, 1.0, 12.386666666666667, 34.81, 21.12, 31
1633511190, 4.0, 1.0, 11.233333333333333, 34.81, 21.12, 30
1633511191, 4.0, 1.0, 10.08, 34.81, 21.12, 29
1633511192, 4.0, 1.0, 13.73, 34.715, 21.12, 28
1633511193, 4.0, 1.0, 17.38, 34.62, 21.12, 27
1633511194, 4.0, 1.0, 22.755, 34.62, 21.12, 26
1633511195, 4.0, 1.0, 28.13, 34.62, 21.12, 25
1633511196, 4.0, 1.0, 27.84, 34.62, 21.12, 24
1633511197, 4.0, 1.0, 27.55, 34.62, 21.12, 23
1633511198, 4.0, 1.0, 20.35, 34.56, 21.12, 22
1633511199, 4.0, 1.0, 13.15, 34.5, 21.12, 21
1633511200, 4.0, 1.0, 21.549999999999997, 34.5, 21.12, 20
1633511201, 4.0, 1.0, 29.95, 34.5, 21.12, 19
1633511202, 4.0, 1.0, 22.75, 34.405, 21.12, 18
1633511203, 4.0, 1.0, 15.55, 34.31, 21.12, 17
1633511204, 4.0, 1.0, 17.04, 34.31, 21.12, 16
1633511205, 4.0, 1.0, 18.53, 34.31, 21.12, 15
1633511206, 4.0, 1.0, 16.895, 34.31, 21.12, 14
1633511207, 4.0, 1.0, 15.26, 34.31, 21.12, 13
1633511208, 4.0, 1.0, 22.46, 34.25, 21.12, 12
1633511209, 4.0, 1.0, 29.66, 34.19, 21.12, 11
1633511210, 4.0, 1.0, 20.11, 34.19, 21.12, 10
1633511211, 4.0, 1.0, 10.56, 34.19, 21.12, 9
1633511212, 4.0, 1.0, 13.585, 34.125, 21.12, 8
1633511213, 4.0, 1.0, 16.61, 34.06, 21.12, 7
1633511214, 4.0, 1.0, 21.505, 34.06, 21.12, 6
1633511215, 4.0, 1.0, 26.4, 34.06, 21.12, 5
1633511216, 4.0, 1.0, 19.105, 34.06, 21.12, 4
1633511217, 4.0, 1.0, 11.81, 34.06, 21.12, 3
1633511218, 4.0, 1.0, 15.600000000000001, 33.97, 21.12, 2
1633511219, 4.0, 1.0, 19.39, 33.88, 21.12, 1
1633511220, 4.0, 0.0, 21.695, 33.88, 21.12, 0
1633511221, 4.0, 0.0, 24.0, 33.88, 21.12, 114
1633511222, 4.0, 0.0, 23.134999999999998, 33.785, 21.12, 113
1633511223, 4.0, 0.0, 22.27, 33.69, 21.12, 112
1633511224, 4.0, 0.0, 18.814999999999998, 33.69, 21.12, 111
1633511225, 4.0, 0.0, 15.36, 33.69, 21.12, 110
1633511226, 4.0, 0.0, 24.05, 33.69, 21.12, 109
1633511227, 4.0, 0.0, 32.74, 33.69, 21.12, 108
1633511228, 4.0, 0.0, 28.560000000000002, 33.69, 21.12, 107
1633511229, 4.0, 0.0, 24.38, 33.625, 21.12, 106
1633511230, 4.0, 0.0, 22.14, 33.56, 21.12, 105
1633511231, 4.0, 0.0, 19.9, 33.56, 21.12, 104
1633511232, 4.0, 0.0, 17.66, 33.56, 21.12, 103
1633511233, 4.0, 0.0, 16.22, 33.56, 21.12, 102
1633511234, 4.0, 0.0, 14.78, 33.56, 21.12, 101
1633511235, 4.0, 0.0, 15.5, 33.56, 21.12, 100
1633511236, 4.0, 0.0, 16.22, 33.56, 21.12, 99
1633511237, 4.0, 0.0, 21.31, 33.56, 21.12, 98
1633511238, 4.0, 0.0, 26.4, 33.56, 21.12, 97
1633511239, 4.0, 0.0, 34.370000000000005, 33.59, 21.12, 96
1633511240, 4.0, 0.0, 42.34, 33.62, 21.12, 95
1633511241, 4.0, 0.0, 31.92, 33.62, 21.12, 94
1633511242, 4.0, 0.0, 21.5, 33.62, 21.12, 93
1633511243, 4.0, 0.0, 20.975, 33.655, 21.12, 92
1633511244, 4.0, 0.0, 20.45, 33.69, 21.12, 91
1633511245, 4.0, 0.0, 24.53, 33.69, 21.12, 90
1633511246, 4.0, 0.0, 28.61, 33.69, 21.12, 89
1633511247, 4.0, 0.0, 23.04, 33.69, 21.12, 88
1633511248, 4.0, 0.0, 17.47, 33.69, 21.12, 87
1633511249, 4.0, 0.0, 18.335, 33.72, 21.12, 86
1633511250, 4.0, 0.0, 19.2, 33.75, 21.12, 85
1633511251, 4.0, 0.0, 20.785, 33.75, 21.12, 84
1633511252, 4.0, 0.0, 22.37, 33.75, 21.12, 83
1633511253, 4.0, 0.0, 21.795, 33.78, 21.12, 82
1633511254, 4.0, 0.0, 21.22, 33.81, 21.12, 81
1633511255, 4.0, 0.0, 19.97, 33.81, 21.12, 80
1633511256, 4.0, 0.0, 18.72, 33.81, 21.12, 79
1633511257, 4.0, 0.0, 24.095, 33.81, 21.12, 78
1633511258, 4.0, 0.0, 29.47, 33.81, 21.12, 77
1633511259, 4.0, 0.0, 23.424999999999997, 33.845, 21.12, 76
1633511260, 4.0, 0.0, 17.38, 33.88, 21.12, 75
1633511261, 4.0, 0.0, 18.1, 33.88, 21.12, 74
1633511262, 4.0, 0.0, 18.82, 33.88, 21.12, 73
1633511263, 4.0, 0.0, 13.54, 33.91, 21.12, 72
1633511264, 4.0, 0.0, 8.26, 33.94, 21.12, 71
1633511265, 4.0, 0.0, 13.440000000000001, 33.94, 21.12, 70
1633511266, 4.0, 0.0, 18.62, 33.94, 21.12, 69
1633511267, 4.0, 0.0, 21.79, 33.94, 21.12, 68
1633511268, 4.0, 0.0, 24.96, 33.94, 21.12, 67
1633511269, 4.0, 0.0, 24.096666666666668, 33.94, 21.12, 66
1633511270, 4.0, 0.0, 23.233333333333334, 33.96, 21.12, 65
1633511271, 4.0, 0.0, 22.37, 33.98, 21.12, 64
1633511272, 4.0, 0.0, 18.0, 34.0, 21.12, 63
1633511273, 4.0, 0.0, 13.63, 34.0, 21.12, 62
1633511274, 4.0, 0.0, 16.75, 34.06, 21.12, 61
1633511275, 4.0, 0.0, 19.87, 34.12, 21.12, 60
1633511276, 4.0, 0.0, 30.480000000000004, 34.12, 21.12, 59
1633511277, 4.0, 0.0, 41.09, 34.12, 21.12, 58
1633511278, 4.0, 0.0, 31.295, 34.12, 21.12, 57
1633511279, 4.0, 0.0, 21.5, 34.12, 21.12, 56
1633511280, 4.0, 0.0, 22.605, 34.155, 21.12, 55
1633511281, 4.0, 0.0, 23.71, 34.19, 21.12, 54
1633511282, 4.0, 0.0, 23.905, 34.19, 21.12, 53
1633511283, 4.0, 0.0, 24.1, 34.19, 21.12, 52
1633511284, 4.0, 0.0, 19.73, 34.25, 21.12, 51
1633511285, 4.0, 0.0, 15.36, 34.31, 21.12, 50
1633511286, 4.0, 0.0, 22.415, 34.31, 21.12, 49
1633511287, 4.0, 0.0, 29.47, 34.31, 21.12, 48
1633511288, 4.0, 0.0, 25.055, 34.3275, 21.12, 47
1633511289, 4.0, 0.0, 20.64, 34.345, 21.12, 46
1633511290, 4.0, 0.0, 20.735, 34.362500000000004, 21.12, 45
1633511291, 4.0, 0.0, 20.83, 34.38, 21.12, 44
1633511292, 4.0, 0.0, 16.27, 34.38, 21.12, 43
1633511293, 4.0, 0.0, 11.71, 34.38, 21.12, 42
1633511294, 4.0, 0.0, 10.465, 34.44, 21.12, 41
1633511295, 4.0, 0.0, 9.22, 34.5, 21.12, 40
1633511296, 4.0, 0.0, 20.020000000000003, 34.5, 21.12, 39
1633511297, 4.0, 0.0, 30.82, 34.5, 21.12, 38
1633511298, 4.0, 0.0, 26.4, 34.5, 21.12, 37
1633511299, 4.0, 0.0, 21.98, 34.5, 21.12, 36
1633511300, 4.0, 0.0, 20.83, 34.53, 21.12, 35
1633511301, 4.0, 0.0, 19.68, 34.56, 21.12, 34
1633511302, 4.0, 0.0, 20.83, 34.56, 21.12, 33
1633511303, 4.0, 0.0, 21.98, 34.56, 21.12, 32
1633511304, 4.0, 0.0, 28.845, 34.58, 21.12, 31
1633511305, 4.0, 0.0, 35.71, 34.6, 21.12, 30
1633511306, 4.0, 0.0, 28.365000000000002, 34.62, 21.12, 29
1633511307, 4.0, 0.0, 21.02, 34.62, 21.12, 28
1633511308, 4.0, 0.0, 15.07, 34.62, 21.12, 27
1633511309, 4.0, 0.0, 9.12, 34.62, 21.12, 26
1633511310, 4.0, 0.0, 12.446666666666667, 34.62, 21.12, 25
1633511311, 4.0, 0.0, 15.773333333333333, 34.685, 21.12, 24
1633511312, 4.0, 0.0, 19.1, 34.75, 21.12, 23
1633511313, 4.0, 0.0, 19.200000000000003, 34.75, 21.12, 22
1633511314, 4.0, 0.0, 19.3, 34.75, 21.12, 21
1633511315, 4.0, 0.0, 22.465, 34.78, 21.12, 20
1633511316, 4.0, 0.0, 25.63, 34.81, 21.12, 19
1633511317, 4.0, 0.0, 20.975, 34.81, 21.12, 18
1633511318, 4.0, 0.0, 16.32, 34.81, 21.12, 17
1633511319, 4.0, 0.0, 20.064999999999998, 34.81, 21.12, 16
1633511320, 4.0, 0.0, 23.81, 34.81, 21.12, 15
1633511321, 4.0, 0.0, 22.32, 34.845, 21.12, 14
1633511322, 4.0, 0.0, 20.83, 34.88, 21.12, 13
1633511323, 4.0, 0.0, 15.36, 34.88, 21.12, 12
1633511324, 4.0, 0.0, 9.89, 34.88, 21.12, 11
1633511325, 4.0, 0.0, 17.759999999999998, 34.94, 21.12, 10
1633511326, 4.0, 0.0, 25.63, 35.0, 21.12, 9
1633511327, 4.0, 0.0, 19.295, 35.0, 21.12, 8
1633511328, 4.0, 0.0, 12.96, 35.0, 21.12, 7
1633511329, 4.0, 0.0, 14.88, 35.0, 21.12, 6
1633511330, 4.0, 0.0, 16.8, 35.0, 21.12, 5
1633511331, 4.0, 0.0, 25.869999999999997, 35.06, 21.12, 4
1633511332, 4.0, 0.0, 34.94, 35.06, 21.12, 3
1633511333, 4.0, 0.0, 33.55, 35.06, 21.12, 2
1633511334, 4.0, 0.0, 32.16, 35.06, 21.12, 1
1633511335, 4.0, 1.0, 25.009999999999998, 35.125, 21.12, 0
1633511336, 4.0, 1.0, 17.86, 35.19, 21.12, 54
1633511337, 4.0, 1.0, 14.879999999999999, 35.19, 21.12, 53
1633511338, 4.0, 1.0, 11.9, 35.19, 21.12, 52
1633511339, 4.0, 1.0, 13.100000000000001, 35.19, 21.12, 51
1633511340, 4.0, 1.0, 14.3, 35.19, 21.12, 50
1633511341, 4.0, 1.0, 13.775, 35.19, 21.12, 49
1633511342, 4.0, 1.0, 13.25, 35.19, 21.12, 48
1633511343, 4.0, 1.0, 18.675, 35.19, 21.12, 47
1633511344, 4.0, 1.0, 24.1, 35.19, 21.12, 46
1633511345, 4.0, 1.0, 21.89, 35.125, 21.12, 45
1633511346, 4.0, 1.0, 19.68, 35.06, 21.12, 44
1633511347, 4.0, 1.0, 15.934999999999999, 35.06, 21.12, 43
1633511348, 4.0, 1.0, 12.19, 35.06, 21.12, 42
1633511349, 4.0, 1.0, 16.893333333333334, 35.06, 21.12, 41
1633511350, 4.0, 1.0, 21.596666666666668, 35.06, 21.12, 40
1633511351, 4.0, 1.0, 26.3, 35.06, 21.12, 39
1633511352, 4.0, 1.0, 24.96, 35.0, 21.12, 38
1633511353, 4.0, 1.0, 23.62, 35.0, 21.12, 37
1633511354, 4.0, 1.0, 15.89, 35.0, 21.12, 36
1633511355, 4.0, 1.0, 8.16, 35.0, 21.12, 35
1633511356, 4.0, 1.0, 15.985, 34.905, 21.12, 34
1633511357, 4.0, 1.0, 23.81, 34.81, 21.12, 33
1633511358, 4.0, 1.0, 17.235, 34.81, 21.12, 32
1633511359, 4.0, 1.0, 10.66, 34.81, 21.12, 31
1633511360, 4.0, 1.0, 16.369999999999997, 34.81, 21.12, 30
1633511361, 4.0, 1.0, 22.08, 34.81, 21.12, 29
1633511362, 4.0, 1.0, 24.909999999999997, 34.75, 21.12, 28
1633511363, 4.0, 1.0, 27.74, 34.69, 21.12, 27
1633511364, 4.0, 1.0, 19.63, 34.69, 21.12, 26
1633511365, 4.0, 1.0, 11.52, 34.69, 21.12, 25
1633511366, 4.0, 1.0, 22.225, 34.595, 21.12, 24
1633511367, 4.0, 1.0, 32.93, 34.5, 21.12, 23
1633511368, 4.0, 1.0, 30.240000000000002, 34.5, 21.12, 22
1633511369, 4.0, 1.0, 27.55, 34.5, 21.12, 21
1633511370, 4.0, 1.0, 26.35, 34.5, 21.12, 20
1633511371, 4.0, 1.0, 25.15, 34.5, 21.12, 19
1633511372, 4.0, 1.0, 27.935, 34.405, 21.12, 18
1633511373, 4.0, 1.0, 30.72, 34.31, 21.12, 17
1633511374, 4.0, 1.0, 20.21, 34.31, 21.12, 16
1633511375, 4.0, 1.0, 9.7, 34.31, 21.12, 15
1633511376, 4.0, 1.0, 19.54, 34.25, 21.12, 14
1633511377, 4.0, 1.0, 29.38, 34.19, 21.12, 13
1633511378, 4.0, 1.0, 25.2, 34.19, 21.12, 12
1633511379, 4.0, 1.0, 21.02, 34.19, 21.12, 11
1633511380, 4.0, 1.0, 24.045, 34.19, 21.12, 10
1633511381, 4.0, 1.0, 27.07, 34.19, 21.12, 9
1633511382, 4.0, 1.0, 19.15, 34.125, 21.12, 8
1633511383, 4.0, 1.0, 11.23, 34.06, 21.12, 7
1633511384, 4.0, 1.0, 15.165000000000001, 34.06, 21.12, 6
1633511385, 4.0, 1.0, 19.1, 34.06, 21.12, 5
1633511386, 4.0, 1.0, 18.48, 34.06, 21.12, 4
1633511387, 4.0, 1.0, 17.86, 33.97, 21.12, 3
1633511388, 4.0, 1.0, 21.41, 33.88, 21.12, 2
1633511389, 4.0, 1.0, 24.96, 33.88, 21.12, 1
1633511390, 4.0, 0.0, 19.103333333333335, 33.88, 21.12, 0
1633511391, 4.0, 0.0, 13.246666666666668, 33.88, 21.12, 109
1633511392, 4.0, 0.0, 7.39, 33.88, 21.12, 108
1633511393, 4.0, 0.0, 10.56, 33.815, 21.12, 107
1633511394, 4.0, 0.0, 13.73, 33.75, 21.12, 106
1633511395, 4.0, 0.0, 16.275, 33.75, 21.12, 105
1633511396, 4.0, 0.0, 18.82, 33.75, 21.12, 104
1633511397, 4.0, 0.0, 14.45, 33.72, 21.12, 103
1633511398, 4.0, 0.0, 10.08, 33.69, 21.12, 102
1633511399, 4.0, 0.0, 14.879999999999999, 33.69, 21.12, 101
1633511400, 4.0, 0.0, 19.68, 33.69, 21.12, 100
1633511401, 4.0, 0.0, 18.48, 33.69, 21.12, 99
1633511402, 4.0, 0.0, 17.28, 33.69, 21.12, 98
1633511403, 4.0, 0.0, 22.990000000000002, 33.69, 21.12, 97
1633511404, 4.0, 0.0, 28.7, 33.69, 21.12, 96
1633511405, 4.0, 0.0, 33.79, 33.69, 21.12, 95
1633511406, 4.0, 0.0, 38.88, 33.69, 21.12, 94
1633511407, 4.0, 0.0, 34.08, 33.69, 21.12, 93
1633511408, 4.0, 0.0, 29.28, 33.69, 21.12, 92
1633511409, 4.0, 0.0, 33.89, 33.69, 21.12, 91
1633511410, 4.0, 0.0, 38.5, 33.69, 21.12, 90
1633511411, 4.0, 0.0, 30.34, 33.69, 21.12, 89
1633511412, 4.0, 0.0, 22.18, 33.69, 21.12, 88
1633511413, 4.0, 0.0, 18.82, 33.72, 21.12, 87
1633511414, 4.0, 0.0, 15.46, 33.75, 21.12, 86
1633511415, 4.0, 0.0, 15.265, 33.75, 21.12, 85
1633511416, 4.0, 0.0, 15.07, 33.75, 21.12, 84
1633511417, 4.0, 0.0, 16.415, 33.78, 21.12, 83
1633511418, 4.0, 0.0, 17.76, 33.81, 21.12, 82
1633511419, 4.0, 0.0, 18.96, 33.81, 21.12, 81
1633511420, 4.0, 0.0, 20.16, 33.81, 21.12, 80
1633511421, 4.0, 0.0, 18.05, 33.81, 21.12, 79
1633511422, 4.0, 0.0, 15.94, 33.81, 21.12, 78
1633511423, 4.0, 0.0, 16.18, 33.845, 21.12, 77
1633511424, 4.0, 0.0, 16.42, 33.88, 21.12, 76
1633511425, 4.0, 0.0, 30.195, 33.88, 21.12, 75
1633511426, 4.0, 0.0, 43.97, 33.88, 21.12, 74
1633511427, 4.0, 0.0, 28.175, 33.88, 21.12, 73
1633511428, 4.0, 0.0, 12.38, 33.91, 21.12, 72
1633511429, 4.0, 0.0, 19.03666666666667, 33.94, 21.12, 71
1633511430, 4.0, 0.0, 25.693333333333335, 33.94, 21.12, 70
1633511431, 4.0, 0.0, 32.35, 33.94, 21.12, 69
1633511432, 4.0, 0.0, 28.465, 33.94, 21.12, 68
1633511433, 4.0, 0.0, 24.58, 33.94, 21.12, 67
1633511434, 4.0, 0.0, 35.185, 33.97, 21.12, 66
1633511435, 4.0, 0.0, 45.79, 34.0, 21.12, 65
1633511436, 4.0, 0.0, 29.615, 34.0, 21.12, 64
1633511437, 4.0, 0.0, 13.44, 34.0, 21.12, 63
1633511438, 4.0, 0.0, 12.43, 34.06, 21.12, 62
1633511439, 4.0, 0.0, 11.42, 34.12, 21.12, 61
1633511440, 4.0, 0.0, 21.695, 34.12, 21.12, 60
1633511441, 4.0, 0.0, 31.97, 34.12, 21.12, 59
1633511442, 4.0, 0.0, 26.015, 34.12, 21.12, 58
