28110.0, 1627996225.0, 4.0, 33.81
28111.0, 1627996227.0, 3.0, 7.78
28112.0, 1627996227.0, 4.0, 33.88
28113.0, 1627996228.0, 2.0, 0.0
28114.0, 1627996228.0, 7.0, 1.0
28115.0, 1627996229.0, 3.0, 7.87
28116.0, 1627996229.0, 4.0, 33.88
28117.0, 1627996231.0, 3.0, 14.11
28118.0, 1627996231.0, 4.0, 33.88
28119.0, 1627996232.0, 5.0, 293.0
28120.0, 1627996232.0, 6.0, 7.57863
28121.0, 1627996233.0, 2.0, 0.0
28122.0, 1627996233.0, 7.0, 1.0
28123.0, 1627996233.0, 3.0, 6.91
28124.0, 1627996233.0, 4.0, 33.94
28125.0, 1627996235.0, 3.0, 22.46
28126.0, 1627996235.0, 4.0, 33.94
28127.0, 1627996237.0, 3.0, 24.29
28128.0, 1627996237.0, 4.0, 34.06
28129.0, 1627996238.0, 7.0, 1.0
28130.0, 1627996238.0, 2.0, 0.0
28131.0, 1627996239.0, 3.0, 9.7
28132.0, 1627996239.0, 4.0, 34.06
28133.0, 1627996239.0, 5.0, 294.0
28134.0, 1627996240.0, 6.0, 7.5339
28135.0, 1627996241.0, 3.0, 17.09
28136.0, 1627996241.0, 4.0, 34.06
28137.0, 1627996243.0, 2.0, 0.0
28138.0, 1627996243.0, 7.0, 1.0
28139.0, 1627996243.0, 3.0, 16.42
28140.0, 1627996243.0, 4.0, 34.12
28141.0, 1627996245.0, 3.0, 21.79
28142.0, 1627996245.0, 4.0, 34.12
28143.0, 1627996247.0, 3.0, 24.96
28144.0, 1627996247.0, 4.0, 34.19
28145.0, 1627996247.0, 5.0, 295.0
28146.0, 1627996247.0, 6.0, 7.51691
28147.0, 1627996248.0, 2.0, 0.0
28148.0, 1627996248.0, 7.0, 1.0
28149.0, 1627996249.0, 3.0, 5.28
28150.0, 1627996249.0, 4.0, 34.19
28151.0, 1627996251.0, 3.0, 21.31
28152.0, 1627996252.0, 4.0, 34.19
28153.0, 1627996253.0, 2.0, 0.0
28154.0, 1627996253.0, 7.0, 1.0
28155.0, 1627996253.0, 3.0, 12.1
28156.0, 1627996254.0, 4.0, 34.31
28157.0, 1627996255.0, 5.0, 296.0
28158.0, 1627996255.0, 6.0, 7.57863
28159.0, 1627996256.0, 3.0, 16.22
28160.0, 1627996256.0, 4.0, 34.31
28161.0, 1627996258.0, 3.0, 23.81
28162.0, 1627996258.0, 4.0, 34.38
28163.0, 1627996258.0, 2.0, 0.0
28164.0, 1627996258.0, 7.0, 1.0
28165.0, 1627996260.0, 3.0, 11.9
28166.0, 1627996260.0, 4.0, 34.38
28167.0, 1627996262.0, 3.0, 20.93
28168.0, 1627996262.0, 4.0, 34.38
28169.0, 1627996263.0, 2.0, 0.0
28170.0, 1627996263.0, 7.0, 1.0
28171.0, 1627996263.0, 5.0, 297.0
28172.0, 1627996263.0, 6.0, 7.65209
28173.0, 1627996264.0, 3.0, 3.94
28174.0, 1627996264.0, 4.0, 34.5
28175.0, 1627996266.0, 3.0, 14.59
28176.0, 1627996266.0, 4.0, 34.5
28177.0, 1627996268.0, 2.0, 0.0
28178.0, 1627996268.0, 7.0, 1.0
28179.0, 1627996268.0, 3.0, 19.3
28180.0, 1627996268.0, 4.0, 34.56
28181.0, 1627996270.0, 3.0, 17.86
28182.0, 1627996270.0, 4.0, 34.56
28183.0, 1627996271.0, 5.0, 298.0
28184.0, 1627996271.0, 6.0, 7.44787
28185.0, 1627996272.0, 3.0, 5.76
28186.0, 1627996272.0, 4.0, 34.56
28187.0, 1627996273.0, 2.0, 0.0
28188.0, 1627996273.0, 7.0, 1.0
28189.0, 1627996274.0, 3.0, 3.36
28190.0, 1627996274.0, 4.0, 34.62
28191.0, 1627996276.0, 3.0, 8.83
28192.0, 1627996276.0, 4.0, 34.62
28193.0, 1627996278.0, 2.0, 0.0
28194.0, 1627996278.0, 7.0, 1.0
28195.0, 1627996278.0, 3.0, 9.12
28196.0, 1627996278.0, 4.0, 34.69
28197.0, 1627996279.0, 5.0, 299.0
28198.0, 1627996279.0, 6.0, 7.70218
28199.0, 1627996280.0, 3.0, 10.27
28200.0, 1627996280.0, 4.0, 34.69
28201.0, 1627996282.0, 3.0, 6.72
28202.0, 1627996282.0, 4.0, 34.69
28203.0, 1627996283.0, 7.0, 1.0
28204.0, 1627996283.0, 2.0, 0.0
28205.0, 1627996284.0, 3.0, 19.39
28206.0, 1627996284.0, 4.0, 34.81
28207.0, 1627996286.0, 3.0, 22.27
28208.0, 1627996286.0, 4.0, 34.81
28209.0, 1627996287.0, 5.0, 300.0
28210.0, 1627996287.0, 6.0, 7.4001
28211.0, 1627996287.0, 1.0, 1.0
28212.0, 1627996288.0, 2.0, 0.0
28213.0, 1627996288.0, 7.0, 1.0
28214.0, 1627996288.0, 3.0, 11.62
28215.0, 1627996290.0, 4.0, 34.88
28216.0, 1627996290.0, 3.0, 17.28
28217.0, 1627996291.0, 4.0, 34.88
28218.0, 1627996292.0, 3.0, 18.14
28219.0, 1627996293.0, 4.0, 34.88
28220.0, 1627996293.0, 2.0, 0.0
28221.0, 1627996293.0, 7.0, 1.0
28222.0, 1627996293.0, 4.0, 35.0
28223.0, 1627996294.0, 3.0, 32.93
28224.0, 1627996295.0, 4.0, 35.0
28225.0, 1627996296.0, 5.0, 301.0
28226.0, 1627996296.0, 6.0, 6.50195
28227.0, 1627996297.0, 3.0, 24.19
28228.0, 1627996297.0, 4.0, 35.0
28229.0, 1627996298.0, 2.0, 0.0
28230.0, 1627996298.0, 7.0, 1.0
28231.0, 1627996299.0, 4.0, 35.06
28232.0, 1627996299.0, 3.0, 20.26
28233.0, 1627996299.0, 4.0, 35.06
28234.0, 1627996301.0, 3.0, 11.42
28235.0, 1627996301.0, 4.0, 35.06
28236.0, 1627996303.0, 3.0, 27.26
28237.0, 1627996303.0, 2.0, 1.0
28238.0, 1627996303.0, 7.0, 1.0
28239.0, 1627996303.0, 4.0, 35.06
28240.0, 1627996304.0, 4.0, 35.12
28241.0, 1627996305.0, 3.0, 17.18
28242.0, 1627996305.0, 4.0, 35.12
28243.0, 1627996305.0, 5.0, 302.0
28244.0, 1627996305.0, 6.0, 6.62691
28245.0, 1627996307.0, 3.0, 16.9
28246.0, 1627996307.0, 4.0, 35.12
28247.0, 1627996308.0, 2.0, 1.0
28248.0, 1627996308.0, 7.0, 1.0
28249.0, 1627996309.0, 4.0, 35.12
28250.0, 1627996309.0, 3.0, 29.18
28251.0, 1627996309.0, 4.0, 35.12
28252.0, 1627996311.0, 3.0, 23.42
28253.0, 1627996311.0, 4.0, 35.12
28254.0, 1627996313.0, 2.0, 1.0
28255.0, 1627996313.0, 7.0, 1.0
28256.0, 1627996313.0, 3.0, 30.43
28257.0, 1627996313.0, 4.0, 35.12
28258.0, 1627996314.0, 4.0, 35.06
28259.0, 1627996315.0, 5.0, 303.0
28260.0, 1627996315.0, 6.0, 6.39046
28261.0, 1627996315.0, 3.0, 15.07
28262.0, 1627996315.0, 4.0, 35.06
28263.0, 1627996317.0, 3.0, 32.83
28264.0, 1627996317.0, 4.0, 35.06
28265.0, 1627996318.0, 2.0, 1.0
28266.0, 1627996318.0, 7.0, 1.0
28267.0, 1627996319.0, 3.0, 25.34
28268.0, 1627996319.0, 4.0, 34.88
28269.0, 1627996321.0, 3.0, 34.56
28270.0, 1627996321.0, 4.0, 34.88
28271.0, 1627996323.0, 2.0, 1.0
28272.0, 1627996323.0, 7.0, 1.0
28273.0, 1627996323.0, 3.0, 27.94
28274.0, 1627996323.0, 4.0, 34.88
28275.0, 1627996324.0, 5.0, 304.0
28276.0, 1627996324.0, 6.0, 6.42192
28277.0, 1627996325.0, 3.0, 16.13
28278.0, 1627996325.0, 4.0, 34.69
28279.0, 1627996327.0, 3.0, 23.9
28280.0, 1627996327.0, 4.0, 34.69
28281.0, 1627996328.0, 2.0, 1.0
28282.0, 1627996328.0, 7.0, 1.0
28283.0, 1627996329.0, 3.0, 12.1
28284.0, 1627996329.0, 4.0, 34.5
28285.0, 1627996330.0, 8.0, 18.56
28286.0, 1627996331.0, 3.0, 15.36
28287.0, 1627996332.0, 4.0, 34.5
28288.0, 1627996333.0, 2.0, 1.0
28289.0, 1627996333.0, 7.0, 1.0
28290.0, 1627996333.0, 5.0, 305.0
28291.0, 1627996333.0, 6.0, 6.58328
28292.0, 1627996335.0, 3.0, 10.46
28293.0, 1627996336.0, 4.0, 34.5
28294.0, 1627996336.0, 3.0, 17.38
28295.0, 1627996338.0, 3.0, 12.1
28296.0, 1627996338.0, 4.0, 34.31
28297.0, 1627996338.0, 2.0, 1.0
28298.0, 1627996338.0, 7.0, 1.0
28299.0, 1627996340.0, 3.0, 9.98
28300.0, 1627996340.0, 4.0, 34.12
28301.0, 1627996342.0, 3.0, 19.3
28302.0, 1627996342.0, 4.0, 34.12
28303.0, 1627996343.0, 6.0, 6.47948
28304.0, 1627996343.0, 5.0, 306.0
28305.0, 1627996343.0, 2.0, 1.0
28306.0, 1627996343.0, 7.0, 1.0
28307.0, 1627996344.0, 3.0, 13.06
28308.0, 1627996344.0, 4.0, 34.12
28309.0, 1627996346.0, 3.0, 16.9
28310.0, 1627996346.0, 4.0, 33.94
28311.0, 1627996348.0, 7.0, 1.0
28312.0, 1627996348.0, 2.0, 0.0
28313.0, 1627996348.0, 3.0, 26.98
28314.0, 1627996348.0, 4.0, 33.94
28315.0, 1627996350.0, 3.0, 24.29
28316.0, 1627996350.0, 4.0, 33.75
28317.0, 1627996352.0, 5.0, 307.0
28318.0, 1627996352.0, 6.0, 6.509
28319.0, 1627996352.0, 3.0, 31.58
28320.0, 1627996352.0, 4.0, 33.75
28321.0, 1627996353.0, 2.0, 0.0
28322.0, 1627996353.0, 7.0, 1.0
28323.0, 1627996354.0, 3.0, 8.45
28324.0, 1627996354.0, 4.0, 33.75
28325.0, 1627996356.0, 3.0, 15.74
28326.0, 1627996356.0, 4.0, 33.62
28327.0, 1627996358.0, 2.0, 0.0
28328.0, 1627996358.0, 7.0, 1.0
28329.0, 1627996358.0, 3.0, 22.85
28330.0, 1627996358.0, 4.0, 33.62
28331.0, 1627996360.0, 3.0, 10.56
28332.0, 1627996360.0, 4.0, 33.56
28333.0, 1627996361.0, 5.0, 308.0
28334.0, 1627996361.0, 6.0, 6.50477
28335.0, 1627996362.0, 3.0, 9.98
28336.0, 1627996362.0, 4.0, 33.56
28337.0, 1627996363.0, 2.0, 0.0
28338.0, 1627996363.0, 7.0, 1.0
28339.0, 1627996364.0, 3.0, 11.42
28340.0, 1627996364.0, 4.0, 33.56
28341.0, 1627996366.0, 3.0, 23.33
28342.0, 1627996366.0, 4.0, 33.56
28343.0, 1627996368.0, 2.0, 0.0
28344.0, 1627996368.0, 7.0, 1.0
28345.0, 1627996368.0, 3.0, 20.54
28346.0, 1627996368.0, 4.0, 33.56
28347.0, 1627996370.0, 3.0, 28.8
28348.0, 1627996370.0, 4.0, 33.62
28349.0, 1627996371.0, 5.0, 309.0
28350.0, 1627996371.0, 6.0, 6.27287
28351.0, 1627996372.0, 3.0, 5.86
28352.0, 1627996373.0, 4.0, 33.62
28353.0, 1627996373.0, 2.0, 0.0
28354.0, 1627996373.0, 7.0, 1.0
28355.0, 1627996374.0, 3.0, 26.4
28356.0, 1627996375.0, 4.0, 33.62
28357.0, 1627996377.0, 3.0, 40.61
28358.0, 1627996377.0, 4.0, 33.69
28359.0, 1627996378.0, 2.0, 0.0
28360.0, 1627996378.0, 7.0, 1.0
28361.0, 1627996379.0, 3.0, 4.61
28362.0, 1627996379.0, 4.0, 33.69
28363.0, 1627996380.0, 5.0, 310.0
28364.0, 1627996380.0, 6.0, 6.72194
28365.0, 1627996381.0, 3.0, 14.11
28366.0, 1627996381.0, 4.0, 33.75
28367.0, 1627996383.0, 3.0, 7.49
28368.0, 1627996383.0, 4.0, 33.75
28369.0, 1627996383.0, 2.0, 0.0
28370.0, 1627996383.0, 7.0, 1.0
28371.0, 1627996385.0, 3.0, 20.45
28372.0, 1627996385.0, 4.0, 33.75
28373.0, 1627996387.0, 3.0, 27.46
28374.0, 1627996387.0, 4.0, 33.81
28375.0, 1627996388.0, 2.0, 0.0
28376.0, 1627996388.0, 7.0, 1.0
28377.0, 1627996389.0, 5.0, 311.0
28378.0, 1627996389.0, 6.0, 6.51466
28379.0, 1627996389.0, 3.0, 25.63
28380.0, 1627996389.0, 4.0, 33.81
28381.0, 1627996391.0, 3.0, 13.44
28382.0, 1627996391.0, 4.0, 33.88
28383.0, 1627996393.0, 2.0, 0.0
28384.0, 1627996393.0, 7.0, 1.0
28385.0, 1627996393.0, 3.0, 22.08
28386.0, 1627996393.0, 4.0, 33.88
28387.0, 1627996395.0, 3.0, 20.45
28388.0, 1627996395.0, 4.0, 33.88
28389.0, 1627996397.0, 3.0, 15.84
28390.0, 1627996397.0, 4.0, 34.0
28391.0, 1627996398.0, 2.0, 0.0
28392.0, 1627996398.0, 7.0, 1.0
28393.0, 1627996398.0, 5.0, 312.0
28394.0, 1627996398.0, 6.0, 6.50125
28395.0, 1627996399.0, 3.0, 15.94
28396.0, 1627996399.0, 4.0, 34.0
28397.0, 1627996401.0, 3.0, 24.38
28398.0, 1627996401.0, 4.0, 34.06
28399.0, 1627996403.0, 2.0, 0.0
28400.0, 1627996403.0, 7.0, 1.0
28401.0, 1627996403.0, 3.0, 11.62
28402.0, 1627996403.0, 4.0, 34.06
28403.0, 1627996405.0, 3.0, 16.61
28404.0, 1627996405.0, 4.0, 34.06
28405.0, 1627996407.0, 5.0, 313.0
28406.0, 1627996407.0, 6.0, 6.50125
28407.0, 1627996407.0, 3.0, 13.63
28408.0, 1627996407.0, 4.0, 34.12
28409.0, 1627996408.0, 2.0, 0.0
28410.0, 1627996408.0, 7.0, 1.0
28411.0, 1627996409.0, 3.0, 19.3
28412.0, 1627996409.0, 4.0, 34.12
28413.0, 1627996411.0, 3.0, 27.26
28414.0, 1627996411.0, 4.0, 34.19
28415.0, 1627996413.0, 2.0, 0.0
28416.0, 1627996413.0, 7.0, 1.0
28417.0, 1627996413.0, 3.0, 26.3
28418.0, 1627996414.0, 4.0, 34.19
28419.0, 1627996415.0, 3.0, 21.02
28420.0, 1627996416.0, 4.0, 34.19
28421.0, 1627996416.0, 5.0, 314.0
28422.0, 1627996416.0, 6.0, 6.44607
28423.0, 1627996418.0, 3.0, 13.82
28424.0, 1627996418.0, 4.0, 34.31
28425.0, 1627996418.0, 2.0, 0.0
28426.0, 1627996418.0, 7.0, 1.0
28427.0, 1627996420.0, 3.0, 27.94
28428.0, 1627996420.0, 4.0, 34.31
28429.0, 1627996422.0, 3.0, 12.67
28430.0, 1627996422.0, 4.0, 34.44
28431.0, 1627996423.0, 2.0, 0.0
28432.0, 1627996423.0, 7.0, 1.0
28433.0, 1627996424.0, 3.0, 19.01
28434.0, 1627996424.0, 4.0, 34.44
28435.0, 1627996426.0, 5.0, 315.0
28436.0, 1627996426.0, 6.0, 6.54522
28437.0, 1627996426.0, 3.0, 6.91
28438.0, 1627996426.0, 4.0, 34.44
28439.0, 1627996428.0, 3.0, 16.13
28440.0, 1627996428.0, 4.0, 34.44
28441.0, 1627996429.0, 2.0, 0.0
28442.0, 1627996429.0, 7.0, 1.0
28443.0, 1627996430.0, 3.0, 18.72
28444.0, 1627996430.0, 4.0, 34.44
28445.0, 1627996432.0, 3.0, 29.28
28446.0, 1627996432.0, 4.0, 34.56
28447.0, 1627996433.0, 2.0, 0.0
28448.0, 1627996433.0, 7.0, 1.0
28449.0, 1627996434.0, 3.0, 19.01
28450.0, 1627996434.0, 4.0, 34.56
28451.0, 1627996435.0, 5.0, 316.0
28452.0, 1627996435.0, 6.0, 6.526
28453.0, 1627996436.0, 3.0, 13.82
28454.0, 1627996436.0, 4.0, 34.56
28455.0, 1627996438.0, 2.0, 0.0
28456.0, 1627996438.0, 7.0, 1.0
28457.0, 1627996438.0, 3.0, 23.42
28458.0, 1627996438.0, 4.0, 34.62
28459.0, 1627996440.0, 3.0, 31.39
28460.0, 1627996440.0, 4.0, 34.62
28461.0, 1627996442.0, 3.0, 22.94
28462.0, 1627996442.0, 4.0, 34.75
28463.0, 1627996443.0, 2.0, 0.0
28464.0, 1627996443.0, 7.0, 1.0
28465.0, 1627996444.0, 5.0, 317.0
28466.0, 1627996444.0, 6.0, 6.50054
28467.0, 1627996444.0, 3.0, 25.92
28468.0, 1627996444.0, 4.0, 34.75
28469.0, 1627996446.0, 3.0, 33.79
28470.0, 1627996446.0, 4.0, 34.75
28471.0, 1627996448.0, 2.0, 0.0
28472.0, 1627996448.0, 7.0, 1.0
28473.0, 1627996448.0, 3.0, 9.02
28474.0, 1627996448.0, 4.0, 34.81
28475.0, 1627996450.0, 3.0, 22.85
28476.0, 1627996450.0, 4.0, 34.81
28477.0, 1627996452.0, 3.0, 17.38
28478.0, 1627996453.0, 4.0, 34.94
28479.0, 1627996453.0, 8.0, 18.56
28480.0, 1627996453.0, 2.0, 0.0
28481.0, 1627996453.0, 7.0, 1.0
28482.0, 1627996453.0, 5.0, 318.0
28483.0, 1627996453.0, 6.0, 6.50125
28484.0, 1627996454.0, 3.0, 23.04
28485.0, 1627996455.0, 4.0, 34.94
28486.0, 1627996456.0, 3.0, 35.23
28487.0, 1627996457.0, 4.0, 34.94
28488.0, 1627996457.0, 4.0, 35.0
28489.0, 1627996458.0, 2.0, 0.0
28490.0, 1627996458.0, 7.0, 1.0
28491.0, 1627996459.0, 3.0, 24.77
28492.0, 1627996460.0, 4.0, 35.0
28493.0, 1627996461.0, 3.0, 17.57
28494.0, 1627996461.0, 4.0, 35.0
28495.0, 1627996463.0, 4.0, 35.06
28496.0, 1627996463.0, 3.0, 16.7
28497.0, 1627996463.0, 2.0, 1.0
28498.0, 1627996463.0, 7.0, 1.0
28499.0, 1627996463.0, 4.0, 35.06
28500.0, 1627996464.0, 5.0, 319.0
28501.0, 1627996464.0, 6.0, 5.51673
28502.0, 1627996465.0, 3.0, 24.96
28503.0, 1627996465.0, 4.0, 35.06
28504.0, 1627996467.0, 3.0, 7.1
28505.0, 1627996467.0, 4.0, 35.06
28506.0, 1627996468.0, 4.0, 35.12
28507.0, 1627996468.0, 2.0, 1.0
28508.0, 1627996468.0, 7.0, 1.0
28509.0, 1627996469.0, 3.0, 30.62
28510.0, 1627996469.0, 4.0, 35.12
28511.0, 1627996471.0, 3.0, 29.57
28512.0, 1627996471.0, 4.0, 35.12
28513.0, 1627996472.0, 5.0, 320.0
28514.0, 1627996472.0, 6.0, 7.88126
28515.0, 1627996473.0, 2.0, 1.0
28516.0, 1627996473.0, 7.0, 1.0
28517.0, 1627996473.0, 4.0, 35.12
28518.0, 1627996473.0, 3.0, 14.5
28519.0, 1627996473.0, 4.0, 35.12
28520.0, 1627996475.0, 3.0, 22.85
28521.0, 1627996475.0, 4.0, 35.12
28522.0, 1627996477.0, 3.0, 31.3
28523.0, 1627996477.0, 4.0, 35.12
28524.0, 1627996478.0, 2.0, 1.0
28525.0, 1627996478.0, 7.0, 1.0
28526.0, 1627996478.0, 4.0, 35.06
28527.0, 1627996479.0, 3.0, 13.92
28528.0, 1627996479.0, 4.0, 35.06
28529.0, 1627996481.0, 5.0, 321.0
28530.0, 1627996481.0, 6.0, 6.50195
28531.0, 1627996481.0, 3.0, 20.06
28532.0, 1627996481.0, 4.0, 35.06
28533.0, 1627996483.0, 2.0, 1.0
28534.0, 1627996483.0, 7.0, 1.0
28535.0, 1627996483.0, 3.0, 21.22
28536.0, 1627996483.0, 4.0, 34.88
28537.0, 1627996485.0, 3.0, 16.03
28538.0, 1627996485.0, 4.0, 34.88
28539.0, 1627996487.0, 3.0, 25.34
28540.0, 1627996487.0, 4.0, 34.88
28541.0, 1627996488.0, 2.0, 1.0
28542.0, 1627996488.0, 7.0, 1.0
28543.0, 1627996489.0, 3.0, 27.36
28544.0, 1627996489.0, 4.0, 34.69
28545.0, 1627996490.0, 5.0, 322.0
28546.0, 1627996490.0, 6.0, 6.52387
28547.0, 1627996491.0, 3.0, 11.52
28548.0, 1627996491.0, 4.0, 34.69
28549.0, 1627996493.0, 2.0, 1.0
28550.0, 1627996493.0, 7.0, 1.0
28551.0, 1627996493.0, 3.0, 9.89
28552.0, 1627996494.0, 4.0, 34.56
28553.0, 1627996495.0, 3.0, 13.06
28554.0, 1627996496.0, 4.0, 34.56
28555.0, 1627996498.0, 3.0, 23.52
28556.0, 1627996498.0, 4.0, 34.56
28557.0, 1627996498.0, 2.0, 1.0
28558.0, 1627996498.0, 7.0, 1.0
28559.0, 1627996500.0, 5.0, 323.0
28560.0, 1627996500.0, 6.0, 6.45717
28561.0, 1627996500.0, 3.0, 12.19
28562.0, 1627996501.0, 4.0, 34.38
28563.0, 1627996502.0, 3.0, 17.76
28564.0, 1627996502.0, 4.0, 34.38
28565.0, 1627996503.0, 2.0, 1.0
28566.0, 1627996503.0, 7.0, 1.0
28567.0, 1627996504.0, 3.0, 44.83
28568.0, 1627996504.0, 4.0, 34.12
28569.0, 1627996506.0, 3.0, 30.53
28570.0, 1627996506.0, 4.0, 34.12
28571.0, 1627996508.0, 3.0, 23.52
28572.0, 1627996508.0, 2.0, 1.0
28573.0, 1627996508.0, 7.0, 1.0
28574.0, 1627996508.0, 4.0, 34.12
28575.0, 1627996509.0, 5.0, 324.0
28576.0, 1627996509.0, 6.0, 6.47878
28577.0, 1627996510.0, 3.0, 15.26
28578.0, 1627996510.0, 4.0, 33.94
28579.0, 1627996512.0, 3.0, 20.06
28580.0, 1627996512.0, 4.0, 33.94
28581.0, 1627996513.0, 2.0, 0.0
28582.0, 1627996513.0, 7.0, 1.0
28583.0, 1627996514.0, 3.0, 25.82
28584.0, 1627996514.0, 4.0, 33.75
28585.0, 1627996516.0, 3.0, 11.23
28586.0, 1627996516.0, 4.0, 33.75
28587.0, 1627996518.0, 2.0, 0.0
28588.0, 1627996518.0, 7.0, 1.0
28589.0, 1627996518.0, 5.0, 325.0
28590.0, 1627996518.0, 6.0, 6.52387
28591.0, 1627996519.0, 3.0, 22.18
28592.0, 1627996521.0, 4.0, 33.75
28593.0, 1627996521.0, 3.0, 16.13
28594.0, 1627996522.0, 4.0, 33.62
28595.0, 1627996522.0, 3.0, 19.49
28596.0, 1627996522.0, 4.0, 33.62
28597.0, 1627996523.0, 2.0, 0.0
28598.0, 1627996523.0, 7.0, 1.0
28599.0, 1627996524.0, 3.0, 33.41
28600.0, 1627996524.0, 4.0, 33.62
28601.0, 1627996526.0, 3.0, 15.26
28602.0, 1627996526.0, 4.0, 33.62
28603.0, 1627996527.0, 5.0, 326.0
28604.0, 1627996527.0, 6.0, 6.47878
28605.0, 1627996528.0, 2.0, 0.0
28606.0, 1627996528.0, 7.0, 1.0
28607.0, 1627996528.0, 3.0, 7.49
28608.0, 1627996528.0, 4.0, 33.62
28609.0, 1627996530.0, 3.0, 19.49
28610.0, 1627996530.0, 4.0, 33.56
28611.0, 1627996532.0, 3.0, 14.02
28612.0, 1627996532.0, 4.0, 33.56
28613.0, 1627996533.0, 2.0, 0.0
28614.0, 1627996533.0, 7.0, 1.0
28615.0, 1627996534.0, 3.0, 12.67
28616.0, 1627996535.0, 4.0, 33.62
28617.0, 1627996536.0, 5.0, 327.0
28618.0, 1627996536.0, 6.0, 6.50054
28619.0, 1627996537.0, 3.0, 29.38
28620.0, 1627996537.0, 4.0, 33.62
28621.0, 1627996538.0, 2.0, 0.0
28622.0, 1627996538.0, 7.0, 1.0
28623.0, 1627996539.0, 3.0, 40.42
28624.0, 1627996539.0, 4.0, 33.62
28625.0, 1627996541.0, 3.0, 12.58
28626.0, 1627996541.0, 4.0, 33.69
28627.0, 1627996543.0, 3.0, 8.06
28628.0, 1627996543.0, 4.0, 33.69
28629.0, 1627996543.0, 2.0, 0.0
28630.0, 1627996543.0, 7.0, 1.0
28631.0, 1627996545.0, 3.0, 11.62
28632.0, 1627996545.0, 4.0, 33.75
28633.0, 1627996546.0, 5.0, 328.0
28634.0, 1627996546.0, 6.0, 6.4907
28635.0, 1627996547.0, 3.0, 14.3
28636.0, 1627996547.0, 4.0, 33.75
28637.0, 1627996548.0, 2.0, 0.0
28638.0, 1627996548.0, 7.0, 1.0
28639.0, 1627996549.0, 3.0, 36.58
28640.0, 1627996549.0, 4.0, 33.75
28641.0, 1627996551.0, 3.0, 11.04
28642.0, 1627996551.0, 4.0, 33.81
28643.0, 1627996553.0, 3.0, 18.91
28644.0, 1627996553.0, 4.0, 33.81
28645.0, 1627996553.0, 2.0, 0.0
28646.0, 1627996553.0, 7.0, 1.0
28647.0, 1627996555.0, 3.0, 17.09
28648.0, 1627996555.0, 4.0, 33.94
28649.0, 1627996555.0, 5.0, 329.0
28650.0, 1627996555.0, 6.0, 6.37959
28651.0, 1627996557.0, 3.0, 13.82
28652.0, 1627996557.0, 4.0, 33.94
28653.0, 1627996559.0, 3.0, 19.87
28654.0, 1627996559.0, 4.0, 33.94
28655.0, 1627996559.0, 2.0, 0.0
28656.0, 1627996559.0, 7.0, 1.0
28657.0, 1627996561.0, 3.0, 14.5
28658.0, 1627996561.0, 4.0, 34.0
28659.0, 1627996563.0, 2.0, 0.0
28660.0, 1627996563.0, 7.0, 1.0
28661.0, 1627996563.0, 3.0, 28.9
28662.0, 1627996563.0, 4.0, 34.0
28663.0, 1627996564.0, 5.0, 330.0
28664.0, 1627996564.0, 6.0, 6.60429
28665.0, 1627996565.0, 3.0, 23.23
28666.0, 1627996565.0, 4.0, 34.06
28667.0, 1627996567.0, 3.0, 24.67
28668.0, 1627996567.0, 4.0, 34.06
28669.0, 1627996568.0, 7.0, 1.0
28670.0, 1627996568.0, 2.0, 0.0
28671.0, 1627996569.0, 3.0, 24.1
28672.0, 1627996569.0, 4.0, 34.06
28673.0, 1627996571.0, 3.0, 16.99
28674.0, 1627996571.0, 4.0, 34.19
28675.0, 1627996573.0, 2.0, 0.0
28676.0, 1627996573.0, 7.0, 1.0
28677.0, 1627996573.0, 3.0, 15.36
28678.0, 1627996574.0, 4.0, 34.19
28679.0, 1627996574.0, 5.0, 331.0
28680.0, 1627996574.0, 6.0, 6.41231
28681.0, 1627996575.0, 3.0, 16.61
28682.0, 1627996576.0, 8.0, 18.56
28683.0, 1627996577.0, 4.0, 34.25
28684.0, 1627996577.0, 3.0, 18.34
28685.0, 1627996578.0, 4.0, 34.25
28686.0, 1627996580.0, 3.0, 37.82
28687.0, 1627996580.0, 2.0, 0.0
28688.0, 1627996580.0, 7.0, 1.0
28689.0, 1627996580.0, 4.0, 34.25
28690.0, 1627996582.0, 3.0, 14.88
28691.0, 1627996582.0, 4.0, 34.31
28692.0, 1627996583.0, 5.0, 332.0
28693.0, 1627996583.0, 6.0, 6.57102
28694.0, 1627996583.0, 2.0, 0.0
28695.0, 1627996583.0, 7.0, 1.0
28696.0, 1627996584.0, 3.0, 17.47
28697.0, 1627996584.0, 4.0, 34.31
28698.0, 1627996586.0, 3.0, 16.13
28699.0, 1627996586.0, 4.0, 34.38
28700.0, 1627996588.0, 3.0, 14.59
28701.0, 1627996588.0, 4.0, 34.38
28702.0, 1627996588.0, 2.0, 0.0
28703.0, 1627996588.0, 7.0, 1.0
28704.0, 1627996590.0, 3.0, 25.06
28705.0, 1627996590.0, 4.0, 34.38
28706.0, 1627996592.0, 3.0, 12.86
28707.0, 1627996592.0, 4.0, 34.5
28708.0, 1627996592.0, 5.0, 333.0
28709.0, 1627996592.0, 6.0, 6.43501
28710.0, 1627996593.0, 2.0, 0.0
28711.0, 1627996593.0, 7.0, 1.0
28712.0, 1627996594.0, 3.0, 26.02
28713.0, 1627996594.0, 4.0, 34.5
28714.0, 1627996596.0, 3.0, 19.01
28715.0, 1627996596.0, 4.0, 34.56
28716.0, 1627996598.0, 3.0, 34.66
