time_stamp, motor, fan, vibrations, temperature, temperature_pir, predicted_time
1645701541.0,  1.0,  0.0,  4.61,  34.94, 23.44, 7.0
1645701542.0,  1.0,  0.0, 13.092504524068078, 34.97, 23.44, 6.0
1645701543.0,  1.0,  0.0,  2.21,  35.0, 23.44, 5.0
1645701544.0,  1.0,  0.0, 13.092504524068078, 35.0, 23.44, 4.0
1645701545.0,  1.0,  0.0,  2.3,  35.0, 23.44, 3.0
1645701546.0,  1.0,  0.0, 13.092504524068078, 35.0, 23.44, 2.0
1645701547.0,  1.0,  0.0,  3.17,  35.0, 23.44, 1.0
1645701548.0,  1.0,  1.0, 13.092504524068078,  35.12, 23.44, 0.0
1645701549.0,  1.0,  1.0,  2.59,  35.12, 23.44, 79.0
1645701550.0,  1.0,  1.0, 13.092504524068078, 35.12, 23.44, 78.0
1645701551.0,  1.0,  1.0,  5.57,  35.12, 23.44, 77.0
1645701552.0,  1.0,  1.0, 13.092504524068078, 35.155,  23.44, 76.0
1645701553.0,  1.0,  1.0,  3.46,  35.19, 23.44, 75.0
1645701554.0,  1.0,  1.0, 13.092504524068078, 35.19, 23.44, 74.0
1645701555.0,  1.0,  1.0,  3.84,  35.19, 23.44, 73.0
1645701556.0,  1.0,  1.0, 13.092504524068078, 35.19, 23.44, 72.0
1645701557.0,  1.0,  1.0,  1.73,  35.19, 23.44, 71.0
1645701558.0,  1.0,  1.0, 13.092504524068078,  35.25, 23.44, 70.0
1645701559.0,  1.0,  1.0,  1.73, 35.25, 23.44, 69.0
1645701560.0,  1.0,  1.0, 13.092504524068078, 35.25, 23.44, 68.0
1645701561.0,  1.0,  1.0,  2.88,  35.25, 23.44, 67.0
1645701562.0,  1.0,  1.0, 13.092504524068078, 35.22, 23.44, 66.0
1645701563.0,  1.0,  1.0,  3.07,  35.19, 23.44, 65.0
1645701564.0,  1.0,  1.0, 13.092504524068078, 35.19, 23.44, 64.0
1645701565.0,  1.0,  1.0,  2.69,  35.19, 23.44, 63.0
1645701566.0,  1.0,  1.0, 13.092504524068078, 35.19, 23.44, 62.0
1645701567.0,  1.0,  1.0,  3.65,  35.19, 23.44, 61.0
1645701568.0,  1.0,  1.0, 13.092504524068078,  35.12, 23.44, 60.0
1645701569.0,  1.0,  1.0,  4.22,  35.12, 23.44, 59.0
1645701570.0,  1.0,  1.0, 13.092504524068078, 35.12, 23.44, 58.0
1645701571.0,  1.0,  1.0,  7.1, 35.12, 23.44, 57.0
1645701572.0,  1.0,  1.0, 13.092504524068078,  35.12, 23.44, 56.0
1645701573.0,  1.0,  1.0, 13.092504524068078,  35.0, 23.44, 55.0
1645701574.0,  1.0,  1.0,  3.55,  35.0, 23.44, 54.0
1645701575.0,  1.0,  1.0, 13.092504524068078, 35.0, 23.44, 53.0
1645701576.0,  1.0,  1.0,  2.88,  35.0, 23.44, 52.0
1645701577.0,  1.0,  1.0, 13.092504524068078, 35.0, 23.44, 51.0
1645701578.0,  1.0,  1.0,  2.59,  35.0, 23.44, 50.0
1645701579.0,  1.0,  1.0, 13.092504524068078, 34.94, 23.44, 49.0
1645701580.0,  1.0,  1.0,  7.2,  34.88, 23.44, 48.0
1645701581.0,  1.0,  1.0, 13.092504524068078, 34.88, 23.44, 47.0
1645701582.0,  1.0,  1.0,  2.98,  34.88, 23.44, 46.0
1645701583.0,  1.0,  1.0, 13.092504524068078, 34.845, 23.44, 45.0
1645701584.0,  1.0,  1.0,  2.5,  34.81, 23.44, 44.0
1645701585.0,  1.0,  1.0, 13.092504524068078, 34.81, 23.44, 43.0
1645701586.0,  1.0,  1.0,  3.55,  34.81, 23.44, 42.0
1645701587.0,  1.0,  1.0, 13.092504524068078, 34.81, 23.44, 41.0
1645701588.0,  1.0,  1.0,  2.5,  34.81, 23.44, 40.0
1645701589.0,  1.0,  1.0, 13.092504524068078, 34.75, 23.44, 39.0
1645701590.0,  1.0,  1.0,  2.78,  34.69, 23.44, 38.0
1645701591.0,  1.0,  1.0, 13.092504524068078, 34.69, 23.44, 37.0
1645701592.0,  1.0,  1.0,  2.11,  34.69, 23.44, 36.0
1645701593.0,  1.0,  1.0, 13.092504524068078, 34.625, 23.44, 35.0
1645701594.0,  1.0,  1.0,  2.88,  34.56, 23.44, 34.0
1645701595.0,  1.0,  1.0, 13.092504524068078, 34.56, 23.44, 33.0
1645701596.0,  1.0,  1.0,  4.61,  34.56, 23.44, 32.0
1645701597.0,  1.0,  1.0, 13.092504524068078, 34.56, 23.44, 31.0
1645701598.0,  1.0,  1.0,  8.35,  34.56, 23.44, 30.0
1645701599.0,  1.0,  1.0, 13.092504524068078, 34.5, 23.44, 29.0
1645701600.0,  1.0,  1.0,  3.55,  34.44, 23.44, 28.0
